arxiv_id,docclass,20_ret,21_ret,20_time1,20_time2,21_time1,21_time2,20<>21,LV,LV_clean,OP_upper,OP_lower,OP_move,INS_DEL,CHRDIFF_nett,CHRDIFF_uniq,IMG_order,IMG_missing,IMG_size,FONT_num,FONT_uniq,PG_num
2306.0006,mnras,0,0,12.75232982635498,0.1677455902099609,14.587208271026611,0.1667122840881347,True,11.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00279,IEEEtran,12,12,3.541078329086304,0.2243392467498779,3.962657928466797,3.844978094100952,False,7162.0,5430.0,0.0,0.0,216.0,5374.0,4793.0,72.0,True,0.0,0.0,0.0,2.0,-1.0
2306.0059,amsart,0,0,7.512332439422607,0.1185994148254394,8.227633953094482,0.1162302494049072,True,110.0,110.0,0.0,0.0,0.0,8.0,8.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.00343,IEEEtran,0,0,4.539021968841553,0.1163384914398193,5.2969396114349365,0.1168384552001953,True,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.122,elsarticle,0,0,22.590245723724365,0.1177058219909668,17.287737131118774,0.1675279140472412,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.02062,IEEEtran,0,0,10.68884539604187,0.1173439025878906,13.086674451828005,0.1680514812469482,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.01308,revtex4,0,0,6.098373651504517,0.1174821853637695,7.673485994338989,0.1768765449523925,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00371,article,12,0,3.238328218460083,0.2205004692077636,7.491664171218872,0.167201280593872,False,390.0,262.0,0.0,0.0,3.0,-141.0,90.0,12.0,True,0.0,0.0,0.0,0.0,0.0
2306.0174,elsarticle,12,0,5.402321577072144,0.270587682723999,22.00367259979248,0.1697187423706054,False,15954.0,8140.0,4.0,8.0,2866.0,4692.0,4307.0,74.0,True,0.0,0.0,0.0,2.0,-1.0
2306.01592,article,0,0,5.554882764816284,0.1692943572998047,5.836978435516357,0.1163139343261718,True,32.0,32.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00883,revtex4-1,12,0,6.310096025466919,0.21980881690979,21.299105644226078,0.167004108428955,False,10578.0,5878.0,0.0,0.0,1227.0,6877.0,5479.0,83.0,True,0.0,0.0,2.0,4.0,-1.0
2306.0019,ceurart,12,0,7.426215410232544,0.2736036777496338,28.585711002349854,0.1673595905303955,False,2750.0,2260.0,2.0,1.0,67.0,2199.0,1877.0,75.0,True,0.0,0.0,3.0,5.0,-1.0
2306.00203,INTERSPEECH2023,12,12,4.242819309234619,0.2200255393981933,4.760716438293457,0.2725582122802734,True,472.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.0192,article,12,0,6.151411294937134,0.2179772853851318,27.01514720916748,0.1694810390472412,False,23009.0,11568.0,15.0,6.0,4262.0,5721.0,4736.0,75.0,True,0.0,0.0,7.0,9.0,-1.0
2306.05701,acmart,12,0,9.723351001739502,0.2729759216308594,35.03823804855347,0.1668593883514404,False,9810.0,7264.0,0.0,0.0,609.0,7780.0,7011.0,81.0,True,0.0,0.0,0.0,0.0,-2.0
2306.03987,article,12,0,3.252420425415039,0.2205698490142822,10.226933240890505,0.1166236400604248,False,11300.0,9602.0,0.0,0.0,2.0,10846.0,9442.0,78.0,True,0.0,0.0,1.0,1.0,-2.0
2306.01838,article,0,0,15.153601169586182,0.1695878505706787,16.811826467514038,0.2219502925872802,True,30.0,30.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,2.0,0.0
2306.0443,article,0,0,4.397838592529297,0.1197531223297119,5.052790403366089,0.1719646453857422,False,137.0,114.0,0.0,0.0,9.0,-1.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00331,INTERSPEECH2023,0,0,12.40171766281128,0.1763179302215576,14.922037601470947,0.1694555282592773,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.10048,acmart,12,0,13.04511046409607,0.2724835872650146,58.8691942691803,0.1788556575775146,False,76292.0,54181.0,11.0,11.0,5503.0,58034.0,49157.0,92.0,True,0.0,0.0,4.0,12.0,-11.0
2306.02692,article,0,0,30.681846141815186,0.1165165901184082,34.75056076049805,0.1665771007537841,False,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,True,0.0,0.0,0.0,6.0,0.0
2306.00145,article,0,0,51.984466552734375,0.1779563426971435,63.97317457199097,0.1670279502868652,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,4.0,0.0
2306.00268,article,0,0,50.54567313194275,0.323110818862915,36.03512167930603,0.1695845127105713,True,271.0,271.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00575,acmart,0,0,25.018945693969727,0.2178554534912109,15.2267906665802,0.1659693717956543,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00631,amsart,0,0,14.73444938659668,0.2179656028747558,10.089570999145508,0.1693568229675293,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.009,revtex4-1,0,0,20.721162796020508,0.1671702861785888,14.153827905654907,0.1747274398803711,False,14.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00004,llncs,12,0,12.675754308700562,0.3690035343170166,21.48231148719788,0.1740949153900146,False,16469.0,12214.0,2.0,5.0,971.0,12762.0,11270.0,81.0,True,0.0,0.0,0.0,6.0,-5.0
2306.00147,IEEEtran,12,12,16.661545515060425,0.318875789642334,13.16868281364441,13.117039680480955,False,9482.0,7410.0,11.0,5.0,282.0,5186.0,4697.0,73.0,True,0.0,0.0,0.0,2.0,0.0
2306.00167,wiley-article,12,0,13.526572942733765,0.3183305263519287,25.56703400611877,0.1667189598083496,False,3798.0,3091.0,0.0,1.0,64.0,3306.0,2958.0,77.0,True,0.0,0.0,1.0,3.0,-1.0
2306.00056,revtex4-2,12,12,7.368762969970703,0.3182454109191894,4.965466737747192,4.947885990142822,False,5371.0,4377.0,1.0,1.0,29.0,4730.0,3805.0,73.0,True,0.0,0.0,7.0,7.0,-1.0
2306.03855,acmart,12,0,13.92959189414978,0.3687663078308105,25.75483226776123,0.1690020561218261,False,10599.0,8855.0,0.0,0.0,9.0,10126.0,8656.0,84.0,True,0.0,0.0,0.0,0.0,-1.0
2306.00921,revtex4-2,12,12,8.151146650314331,0.318415880203247,11.29107904434204,5.770835638046265,False,19434.0,13567.0,3.0,3.0,1640.0,12274.0,10621.0,79.0,True,0.0,0.0,0.0,0.0,-3.0
2306.01629,revtex4,0,0,7.869232654571533,0.167316198348999,5.250160455703735,0.1158676147460937,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.12056,article,12,0,10.200944900512695,0.3188233375549316,22.383150100708008,0.1668667793273925,False,9296.0,7452.0,1.0,4.0,84.0,8329.0,6767.0,76.0,False,2.0,0.0,0.0,4.0,-1.0
2306.00767,sn-jnl,12,0,8.97803020477295,0.3179802894592285,21.071316242218018,0.1699397563934326,False,12474.0,7323.0,5.0,1.0,1715.0,6280.0,5303.0,80.0,True,0.0,0.0,2.0,12.0,-2.0
2306.00025,acmart,12,12,18.83257222175598,0.4188780784606933,16.625062704086304,14.416054725646973,False,16529.0,14117.0,0.0,0.0,2.0,16322.0,14004.0,81.0,True,0.0,0.0,0.0,0.0,-2.0
2306.00512,revtex4-1,12,0,5.801986455917358,0.318169355392456,12.664584875106812,0.1738157272338867,False,8416.0,4428.0,1.0,2.0,1243.0,3878.0,3370.0,77.0,True,0.0,0.0,0.0,0.0,-1.0
2306.0013,elsarticle,0,0,13.563920497894289,0.1676650047302246,9.660825729370115,0.1661152839660644,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00994,revtex4-1,12,12,5.307484149932861,0.3184611797332763,3.926635980606079,3.6457345485687256,False,8799.0,7508.0,5.0,2.0,5.0,8240.0,7021.0,80.0,True,0.0,0.0,1.0,3.0,-1.0
2306.00442,IEEEtran,0,0,22.600274801254272,0.2174148559570312,15.215877771377563,0.2207415103912353,False,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00679,amsart,0,0,17.27337145805359,0.2186367511749267,11.903279304504396,0.1782305240631103,False,43.0,40.0,0.0,0.0,0.0,-3.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00845,acmart,0,0,23.58535623550415,0.2539939880371094,15.820995330810549,0.1698641777038574,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.04271,acmart,0,0,21.15402889251709,0.171687364578247,15.773272037506104,0.1664881706237793,False,1625.0,436.0,1.0,1.0,358.0,-26.0,-1.0,1.0,True,0.0,0.0,0.0,0.0,1.0
2306.02925,article,0,0,10.806213855743408,0.1177687644958496,14.747735261917114,0.2288169860839843,False,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00655,NST,0,0,11.18289589881897,0.1699259281158447,12.35843300819397,0.1717996597290039,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.0034,revtex4-2,12,12,11.398550748825071,0.2166204452514648,15.440090417861938,16.308184385299683,False,47735.0,23798.0,17.0,14.0,9069.0,9564.0,8217.0,79.0,True,0.0,0.0,1.0,1.0,-2.0
2306.00039,jpconf,0,0,8.038151025772095,0.1158893108367919,11.23326849937439,0.2246637344360351,True,24.0,24.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.01663,amsart,0,0,9.217231035232544,0.168381929397583,10.143927812576294,0.1705272197723388,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00334,amsart,0,0,7.110362768173218,0.1729743480682373,7.181448221206665,0.1166348457336425,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00397,amsart,12,0,4.492651700973511,0.2184436321258545,16.631651878356934,0.168384313583374,False,5862.0,4852.0,0.0,0.0,0.0,4285.0,4196.0,79.0,True,0.0,0.0,0.0,2.0,-1.0
2306.00678,revtex4-2,12,0,6.316289186477661,6.047725677490234,18.631518602371216,0.3655667304992676,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.01825,amsart,0,0,8.064731121063232,0.1179959774017334,12.0004301071167,0.1678378582000732,True,58.0,58.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.01063,amsart,0,0,25.54953694343567,0.168734073638916,41.14953351020813,0.1681606769561767,True,36.0,36.0,0.0,0.0,0.0,0.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.00702,article,0,0,9.918771028518677,0.1775166988372802,15.547265529632568,0.2195422649383545,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.0349,llncs,0,0,17.811745405197144,0.1695911884307861,26.08423447608948,0.222059965133667,True,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.07988,elsarticle,12,0,4.943928241729736,0.2234547138214111,25.638096570968628,0.1659064292907714,False,19879.0,15114.0,2.0,2.0,958.0,16101.0,14469.0,87.0,True,0.0,0.0,0.0,0.0,-9.0
2306.05939,revtex4-2,12,0,4.291543006896973,0.2173612117767334,16.565681219100952,0.1709799766540527,False,400.0,255.0,0.0,0.0,6.0,-181.0,21.0,13.0,True,0.0,0.0,0.0,0.0,0.0
2306.01965,revtex4-2,12,0,7.032286882400513,0.2194089889526367,36.904780864715576,0.1697936058044433,False,12956.0,10025.0,2.0,5.0,592.0,8638.0,7309.0,87.0,True,0.0,0.0,1.0,3.0,-1.0
2306.07731,amsart,0,0,21.733253717422485,0.1168773174285888,30.9443154335022,0.1683309078216552,False,146.0,67.0,0.0,0.0,31.0,0.0,0.0,2.0,True,0.0,0.0,0.0,4.0,0.0
2306.00002,elsarticle,12,0,4.64021110534668,0.2173137664794922,22.3349883556366,0.1691079139709472,False,6515.0,5514.0,0.0,0.0,6.0,6290.0,5324.0,77.0,True,0.0,0.0,4.0,6.0,-2.0
2306.00007,article,12,0,4.35905647277832,0.2182471752166748,15.900902032852173,0.1747579574584961,False,4139.0,3430.0,2.0,2.0,95.0,3475.0,3052.0,76.0,True,0.0,0.0,0.0,0.0,0.0
2306.00308,article,12,0,7.457126617431641,0.2707381248474121,31.093021154403687,0.1706368923187255,False,9512.0,7362.0,0.0,1.0,296.0,7593.0,6695.0,84.0,True,0.0,0.0,0.0,0.0,-3.0
2306.01192,elsarticle,12,0,6.363327503204346,0.2201402187347412,24.655750513076782,0.1669387817382812,False,23548.0,16460.0,13.0,11.0,2535.0,7545.0,6505.0,86.0,True,0.0,0.0,1.0,3.0,-1.0
2306.00981,revtex4-2,0,0,8.723701238632202,0.1703944206237793,12.9375102519989,0.1662003993988037,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00209,amsart,12,0,3.789447546005249,0.2188231945037841,17.0733425617218,0.1670129299163818,False,7114.0,5006.0,0.0,0.0,487.0,5410.0,4610.0,84.0,True,0.0,0.0,6.0,8.0,-1.0
2306.00107,article,0,0,14.168592929840088,0.1685004234313964,19.0597186088562,0.2207775115966797,False,155.0,91.0,0.0,1.0,24.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.01625,amsart,0,0,33.17812776565552,0.1759669780731201,57.97811651229858,0.1668944358825683,False,23.0,22.0,0.0,0.0,0.0,-1.0,0.0,2.0,True,0.0,0.0,0.0,16.0,0.0
2306.00089,elsarticle,12,0,10.12480902671814,0.2174117565155029,54.640811920166016,0.1668236255645752,False,13791.0,11466.0,0.0,0.0,85.0,12908.0,11182.0,85.0,True,0.0,0.0,0.0,2.0,-4.0
2306.00773,agujournal2019,12,12,4.868361711502075,0.2210400104522705,6.523930549621582,6.588390588760376,False,11861.0,10095.0,0.0,0.0,0.0,11766.0,10041.0,75.0,True,0.0,0.0,1.0,1.0,-3.0
2306.00388,mnras,12,0,12.61222243309021,0.2195577621459961,63.64387249946594,0.1702804565429687,False,25376.0,15624.0,11.0,8.0,3330.0,8435.0,6856.0,76.0,True,0.0,0.0,5.0,13.0,-2.0
2306.00073,revtex4-2,0,0,8.265840768814087,0.1727614402770996,10.92051911354065,0.168248176574707,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00717,IEEEtran,12,0,4.5527894496917725,0.2194471359252929,22.02341151237488,0.1662807464599609,False,5912.0,4152.0,1.0,6.0,364.0,4097.0,3555.0,78.0,True,0.0,0.0,0.0,2.0,-2.0
2306.00269,article,0,0,3.501692295074463,0.1175992488861084,4.863572359085083,0.1821882724761963,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00216,amsart,0,0,9.414743661880491,0.1181414127349853,13.394492149353027,0.1693396568298339,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00296,article,0,0,10.926901578903198,0.1188249588012695,14.641519784927368,0.1681547164916992,False,82.0,82.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00681,IEEEtran,12,0,5.245556354522705,0.2194466590881347,21.50491499900818,0.1701929569244384,False,17714.0,10183.0,10.0,9.0,2768.0,4345.0,3975.0,77.0,True,0.0,0.0,0.0,2.0,0.0
2306.01745,article,12,0,9.839580297470093,0.274869441986084,42.09819149971008,0.1152520179748535,False,16456.0,13664.0,0.0,0.0,54.0,16061.0,13452.0,85.0,True,0.0,0.0,4.0,4.0,-3.0
2306.03822,article,12,0,4.089566707611084,4.042577028274536,73.17463397979736,0.173344612121582,False,,,,,,,,,,,,,,
2306.13655,article,0,0,9.06286907196045,0.1167023181915283,9.269278049468994,0.1172935962677002,True,14.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.05379,mhd,12,0,2.783205509185791,0.217527151107788,8.945388555526733,0.118650197982788,False,4103.0,3140.0,1.0,1.0,160.0,3234.0,2799.0,76.0,True,0.0,0.0,0.0,2.0,-2.0
2306.00031,,12,12,0.9824929237365724,0.4898862838745117,0.6194031238555908,0.5700063705444336,False,,,,,,,,,,,,,,
2306.00474,amsart,0,0,10.0720956325531,0.1747636795043945,10.880757093429564,0.1678032875061035,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.06,article,12,0,4.347175598144531,0.2213521003723144,13.698225259780884,0.1701841354370117,False,12844.0,10857.0,0.0,0.0,12.0,12363.0,10697.0,81.0,True,0.0,0.0,0.0,2.0,-3.0
2306.00235,article,0,0,18.33259415626526,0.1155850887298584,20.11618995666504,0.1710965633392334,True,7.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00045,article,12,0,19.72867202758789,0.2733478546142578,63.84117817878723,0.1684608459472656,False,14361.0,8741.0,3.0,2.0,1790.0,8791.0,7592.0,75.0,True,0.0,0.0,1.0,1.0,-2.0
2306.00225,amsart,0,0,5.8511717319488525,0.166762113571167,5.601760387420654,0.1159453392028808,True,18.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.01842,revtex4-1,12,0,3.957098007202149,0.2178559303283691,7.168836832046509,0.1154098510742187,False,3115.0,1117.0,0.0,1.0,780.0,166.0,168.0,17.0,True,0.0,0.0,0.0,2.0,0.0
2306.03059,revtex4-2,12,0,22.252960205078125,0.2176721096038818,28.360053539276123,0.1701562404632568,False,4101.0,3486.0,0.0,0.0,0.0,3939.0,3431.0,71.0,True,0.0,0.0,2.0,4.0,0.0
2306.03763,article,12,0,5.915030956268311,0.2752244472503662,16.978204488754272,0.1688637733459472,False,6324.0,4759.0,0.0,1.0,309.0,5408.0,4593.0,74.0,True,0.0,0.0,1.0,1.0,-1.0
2306.00378,acmart,0,0,24.067286491394043,0.1677114963531494,19.843003511428837,0.1666693687438964,False,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.15076,acmart,12,0,8.533453941345215,0.278425931930542,32.57245993614197,0.1181211471557617,False,37034.0,26371.0,16.0,11.0,3440.0,19158.0,16564.0,83.0,True,0.0,0.0,4.0,4.0,-3.0
2306.00051,revtex4-2,12,0,4.756983995437622,0.2784316539764404,11.733901500701904,0.1179409027099609,False,7452.0,6080.0,2.0,1.0,51.0,6961.0,5751.0,78.0,True,0.0,0.0,4.0,8.0,-1.0
2306.00363,revtex4-2,12,0,7.719173431396484,0.2724416255950928,21.061676263809204,0.1696963310241699,False,13018.0,9416.0,6.0,3.0,919.0,9265.0,7888.0,86.0,True,0.0,0.0,0.0,6.0,-2.0
2306.00741,amsart,0,0,2.230717897415161,0.118459939956665,2.0277228355407715,0.1189131736755371,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00471,amsart,12,0,26.83733940124512,0.2697498798370361,102.26093673706056,0.1165955066680908,False,11267.0,6803.0,2.0,5.0,1432.0,5484.0,4706.0,90.0,True,0.0,0.0,10.0,12.0,-2.0
2306.00569,revtex4-2,0,0,8.315736055374146,0.115924596786499,7.257460355758667,0.1748254299163818,False,42.0,27.0,0.0,0.0,3.0,-1.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00059,iau,0,0,10.2354576587677,0.1165566444396972,9.720566511154177,0.1167740821838378,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00322,revtex4-1,12,12,2.935187816619873,0.2173879146575927,2.5366523265838623,2.482569694519043,False,6397.0,3020.0,11.0,8.0,1363.0,-134.0,71.0,14.0,True,0.0,0.0,2.0,2.0,0.0
2306.00109,amsart,0,0,7.311878442764282,0.116105318069458,6.51765513420105,0.1161854267120361,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00436,revtex4-2,12,0,4.9964988231658936,0.2669298648834228,16.10603380203247,0.1160273551940918,False,15496.0,7950.0,9.0,5.0,2699.0,4416.0,3687.0,74.0,True,0.0,0.0,2.0,2.0,-1.0
2306.05803,article,12,0,6.6077964305877686,0.2372767925262451,16.43188452720642,0.1745157241821289,False,4747.0,2735.0,2.0,4.0,712.0,2584.0,2205.0,77.0,True,0.0,0.0,0.0,0.0,0.0
2306.01294,amsart,0,0,24.913807153701782,0.1162045001983642,20.60664367675781,0.1167278289794921,True,223.0,223.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.0151,amsart,0,0,14.82021427154541,0.1679978370666504,14.161940813064575,0.1156830787658691,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00116,amsart,0,0,11.382471561431885,0.1719598770141601,10.423863887786863,0.1160476207733154,False,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00818,article,12,0,14.400247812271118,0.2179999351501464,33.81272888183594,0.1163134574890136,False,17711.0,10532.0,8.0,8.0,2675.0,4768.0,4270.0,78.0,True,0.0,0.0,1.0,7.0,-2.0
2306.00075,ieeeconf,12,12,5.955950736999512,0.2176754474639892,5.5478692054748535,5.562286853790283,False,15812.0,12022.0,4.0,3.0,716.0,13163.0,11070.0,85.0,True,0.0,0.0,3.0,3.0,-1.0
2306.01235,amsart,0,0,3.1844193935394287,0.1180951595306396,3.1314024925231934,0.1156783103942871,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.02394,revtex4,0,0,4.697466135025024,0.117366075515747,4.488603353500366,0.1167848110198974,True,174.0,174.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00249,article,12,TIMED_OUT,66.8955729007721,0.2730183601379394,-1.0,-1.0,False,12885.0,10628.0,0.0,0.0,87.0,12147.0,10351.0,85.0,True,0.0,0.0,1.0,9.0,-2.0
2306.01903,elsarticle,12,0,10.190797805786133,0.2712159156799316,53.114370346069336,0.1665487289428711,False,31123.0,24361.0,4.0,7.0,1164.0,23297.0,20357.0,96.0,True,0.0,0.0,3.0,3.0,-11.0
2306.08248,revtex4-2,12,0,6.867635250091553,0.2170274257659912,24.117175579071045,0.1699757575988769,False,6736.0,5702.0,8.0,2.0,79.0,4369.0,3708.0,82.0,True,0.0,0.0,0.0,0.0,0.0
2306.00009,acmart,12,0,7.113829851150513,0.2769496440887451,24.925358533859253,0.1157484054565429,False,16493.0,13894.0,0.0,0.0,122.0,16044.0,13800.0,83.0,True,0.0,0.0,0.0,0.0,-2.0
2306.0042,llncs,0,0,10.538187265396118,0.1727149486541748,11.04404354095459,0.1674811840057373,False,294.0,218.0,0.0,0.0,21.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00166,svjour3,0,0,16.81637978553772,0.1691045761108398,20.999454736709595,0.1670467853546142,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00159,article,0,0,6.957705497741699,0.1701164245605468,9.940701246261597,0.1160645484924316,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.09529,article,0,0,13.865975141525269,0.1161906719207763,16.366003036499023,0.1666154861450195,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.16731,article,12,0,5.960383176803589,0.2181329727172851,22.801580667495728,0.1164093017578125,False,6448.0,4608.0,4.0,6.0,661.0,2085.0,1759.0,69.0,True,0.0,0.0,1.0,1.0,-2.0
2306.00158,aastex63,0,0,14.919669389724731,0.1171631813049316,21.52984857559204,0.2388172149658203,False,50.0,50.0,0.0,0.0,0.0,0.0,0.0,8.0,True,0.0,0.0,0.0,0.0,0.0
2306.00026,jmlr,0,0,13.298083066940308,0.1665406227111816,13.794068574905396,0.1736493110656738,False,102.0,102.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00991,amsart,0,0,9.821335315704346,0.1172337532043457,9.323148727416992,0.1167511940002441,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.05217,revtex4-2,12,0,7.326249361038208,0.2680373191833496,13.404948949813845,0.1694371700286865,False,1131.0,410.0,0.0,0.0,218.0,-134.0,-10.0,17.0,True,0.0,0.0,1.0,1.0,0.0
2306.00422,revtex4-1,0,0,9.327062129974363,0.1200709342956543,9.167663335800173,0.1173646450042724,False,193.0,29.0,0.0,0.0,43.0,2.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.01441,amsart,0,0,6.611293315887451,0.1691241264343261,6.01713490486145,0.1162014007568359,False,29.0,29.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00027,IEEEtran,0,0,23.198318481445312,0.1722548007965088,26.10311079025269,0.1165354251861572,False,940.0,152.0,1.0,2.0,316.0,-4.0,7.0,11.0,True,0.0,0.0,0.0,0.0,0.0
2306.00064,revtex4-2,12,0,3.2902867794036865,0.2181434631347656,10.93478298187256,0.1722452640533447,False,7073.0,5599.0,0.0,0.0,118.0,6434.0,5460.0,77.0,True,0.0,0.0,1.0,1.0,-1.0
2306.02434,IEEEapm,12,12,2.329796314239502,0.2206490039825439,2.2818195819854736,2.232151985168457,False,24200.0,20355.0,0.0,0.0,0.0,24150.0,20326.0,78.0,True,0.0,0.0,0.0,0.0,-3.0
2306.07778,elsarticle,12,0,4.9070422649383545,0.2703800201416015,19.9557101726532,0.1164760589599609,False,31682.0,17880.0,12.0,14.0,5246.0,9546.0,8387.0,81.0,True,0.0,0.0,0.0,2.0,-1.0
2306.00819,optica-article,12,0,6.126949310302734,0.2198512554168701,27.114105939865112,0.1672544479370117,False,3794.0,3119.0,0.0,0.0,9.0,3622.0,3068.0,72.0,True,0.0,0.0,5.0,7.0,-1.0
2306.03768,amsproc,0,0,9.581639051437378,0.1708378791809082,11.44639801979065,0.1152234077453613,True,22.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00141,amsart,0,0,22.525787353515625,0.167234182357788,30.23812055587769,0.1666288375854492,False,42.0,42.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
