arxiv_id,docclass,20_ret,23_ret,20_time1,20_time2,23_time1,23_time2,20<>23,LV,LV_clean,OP_upper,OP_lower,OP_move,INS_DEL,CHRDIFF_nett,CHRDIFF_uniq,IMG_order,IMG_missing,IMG_size,FONT_num,FONT_uniq,PG_num
2306.00008,article,12,0,6.974400043487549,0.269381046295166,17.289794206619263,0.1733205318450927,False,25912.0,20150.0,13.0,13.0,1735.0,11935.0,10163.0,77.0,True,0.0,0.0,1.0,1.0,-2.0
2306.02033,revtex4-2,12,0,5.700960159301758,0.277789831161499,13.223992824554443,0.1673521995544433,False,24479.0,19070.0,5.0,5.0,707.0,20002.0,16588.0,101.0,True,0.0,0.0,1.0,3.0,-6.0
2306.01544,article,0,0,18.42684555053711,0.1433711051940918,14.22817087173462,0.175215482711792,False,33.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00916,amsart,0,0,11.226980924606323,0.1724011898040771,9.834565162658691,0.2330272197723388,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.06151,opticajnl,12,0,5.650135278701782,0.219815969467163,11.08874773979187,0.1680123805999755,False,1212.0,948.0,0.0,0.0,3.0,1120.0,883.0,69.0,True,0.0,0.0,3.0,3.0,0.0
2306.00372,IEEEtran,12,0,5.145187616348267,0.2172436714172363,14.731053829193115,0.1700363159179687,False,18251.0,11850.0,3.0,3.0,1738.0,11448.0,9971.0,89.0,True,0.0,0.0,1.0,5.0,-1.0
2306.0575,article,12,0,2.2812836170196533,2.1270852088928223,4.492655754089356,0.1670546531677246,False,,,,,,,,,,,,,,
2306.0049,iopart,12,12,0.3174107074737549,0.3172392845153808,0.4690968990325928,0.1705360412597656,False,,,,,,,,,,,,,,
2306.0006,mnras,0,0,12.75232982635498,0.1677455902099609,11.346228122711182,0.169680118560791,False,12.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.00279,IEEEtran,12,12,3.541078329086304,0.2243392467498779,2.986114740371704,0.1431376934051513,True,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.0059,amsart,0,0,7.512332439422607,0.1185994148254394,4.504429340362549,0.1774938106536865,True,110.0,110.0,0.0,0.0,0.0,8.0,8.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.00343,IEEEtran,0,0,4.539021968841553,0.1163384914398193,3.548128843307495,0.1733286380767822,True,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.122,elsarticle,0,0,22.590245723724365,0.1177058219909668,18.85823893547058,0.171055793762207,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.02062,IEEEtran,0,0,10.68884539604187,0.1173439025878906,7.526986837387085,0.1726095676422119,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.01308,revtex4,0,0,6.098373651504517,0.1174821853637695,5.906148195266724,0.1741285324096679,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00371,article,12,0,3.238328218460083,0.2205004692077636,4.251482725143433,0.1705596446990966,False,390.0,262.0,0.0,0.0,3.0,-141.0,90.0,12.0,True,0.0,0.0,0.0,0.0,0.0
2306.0174,elsarticle,12,0,5.402321577072144,0.270587682723999,14.22668719291687,0.1674320697784423,False,15954.0,8140.0,4.0,8.0,2866.0,4692.0,4307.0,74.0,True,0.0,0.0,0.0,2.0,-1.0
2306.01592,article,0,0,5.554882764816284,0.1692943572998047,4.141538381576538,0.2209537029266357,True,32.0,32.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00883,revtex4-1,12,0,6.310096025466919,0.21980881690979,12.453133821487429,0.1701498031616211,False,10578.0,5878.0,0.0,0.0,1227.0,6877.0,5479.0,83.0,True,0.0,0.0,2.0,4.0,-1.0
2306.0019,ceurart,12,0,7.426215410232544,0.2736036777496338,16.551445245742798,0.1697258949279785,False,2750.0,2260.0,2.0,1.0,67.0,2199.0,1877.0,75.0,True,0.0,0.0,3.0,5.0,-1.0
2306.00203,INTERSPEECH2023,12,0,4.242819309234619,0.2200255393981933,8.67337679862976,0.1701972484588623,False,7011.0,5717.0,4.0,0.0,206.0,5430.0,4759.0,77.0,True,0.0,0.0,1.0,1.0,-1.0
2306.0192,article,12,0,6.151411294937134,0.2179772853851318,16.983007431030273,0.1695141792297363,False,23009.0,11568.0,15.0,6.0,4262.0,5721.0,4736.0,75.0,True,0.0,0.0,7.0,9.0,-1.0
2306.05701,acmart,12,0,9.723351001739502,0.2729759216308594,20.243094205856323,0.1697995662689209,False,9810.0,7264.0,0.0,0.0,609.0,7780.0,7011.0,81.0,True,0.0,0.0,0.0,0.0,-2.0
2306.03987,article,12,0,3.252420425415039,0.2205698490142822,7.714213371276855,0.1696128845214843,False,11300.0,9602.0,0.0,0.0,2.0,10846.0,9442.0,78.0,True,0.0,0.0,1.0,1.0,-2.0
2306.01838,article,0,0,15.153601169586182,0.1695878505706787,10.14845609664917,0.2229311466217041,False,30.0,30.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,2.0,0.0
2306.0443,article,0,0,4.397838592529297,0.1197531223297119,3.5979273319244385,0.1720845699310302,False,137.0,114.0,0.0,0.0,9.0,-1.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00331,INTERSPEECH2023,0,0,12.40171766281128,0.1763179302215576,7.663438558578491,0.1743068695068359,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.10048,acmart,12,12,13.04511046409607,0.2724835872650146,10.96832513809204,11.763047933578491,False,55770.0,47268.0,0.0,0.0,19.0,55525.0,47077.0,92.0,True,0.0,0.0,3.0,9.0,-10.0
2306.02692,article,0,0,30.681846141815186,0.1165165901184082,26.91454291343689,0.1700623035430908,False,3.0,1.0,0.0,0.0,0.0,-2.0,0.0,2.0,True,0.0,0.0,0.0,12.0,0.0
2306.00145,article,0,0,51.984466552734375,0.1779563426971435,49.36021113395691,0.169741153717041,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,4.0,0.0
2306.00268,article,0,0,50.54567313194275,0.323110818862915,24.835139989852905,0.1693484783172607,True,271.0,271.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00575,acmart,0,0,25.018945693969727,0.2178554534912109,11.56074357032776,0.16752290725708,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00631,amsart,0,0,14.73444938659668,0.2179656028747558,6.208014965057373,0.1723787784576416,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.009,revtex4-1,0,0,20.721162796020508,0.1671702861785888,8.420459270477295,0.1669702529907226,False,17.0,10.0,0.0,0.0,1.0,3.0,2.0,3.0,True,0.0,0.0,0.0,0.0,-3.0
2306.00004,llncs,12,0,12.675754308700562,0.3690035343170166,14.279995679855348,0.1700053215026855,False,16474.0,12214.0,2.0,5.0,971.0,12765.0,11270.0,81.0,True,0.0,0.0,0.0,6.0,-5.0
2306.00147,IEEEtran,12,12,16.661545515060425,0.318875789642334,12.320311546325684,0.1707589626312255,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00167,wiley-article,12,0,13.526572942733765,0.3183305263519287,14.669782638549805,0.1746609210968017,False,3798.0,3091.0,0.0,1.0,64.0,3306.0,2958.0,77.0,True,0.0,0.0,1.0,3.0,-1.0
2306.00056,revtex4-2,12,12,7.368762969970703,0.3182454109191894,3.185059070587158,0.1728570461273193,True,101.0,101.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.03855,acmart,12,0,13.92959189414978,0.3687663078308105,16.82038378715515,0.1712284088134765,False,10592.0,8852.0,0.0,0.0,9.0,10114.0,8651.0,84.0,True,0.0,0.0,1.0,7.0,-1.0
2306.00921,revtex4-2,12,12,8.151146650314331,0.318415880203247,9.0450541973114,0.181150197982788,False,16406.0,11883.0,3.0,4.0,1087.0,12261.0,10404.0,79.0,True,0.0,0.0,0.0,0.0,-3.0
2306.01629,revtex4,0,0,7.869232654571533,0.167316198348999,3.589884996414185,0.172842264175415,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.12056,article,12,0,10.200944900512695,0.3188233375549316,13.661208868026732,0.1722843647003173,False,9296.0,7452.0,1.0,4.0,84.0,8329.0,6767.0,76.0,False,2.0,0.0,0.0,6.0,-1.0
2306.00767,sn-jnl,12,0,8.97803020477295,0.3179802894592285,10.599833488464355,0.1726303100585937,False,12474.0,7323.0,5.0,1.0,1715.0,6280.0,5303.0,80.0,True,0.0,0.0,2.0,12.0,-2.0
2306.00025,acmart,12,12,18.83257222175598,0.4188780784606933,9.427129745483398,0.3740954399108886,False,10.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00512,revtex4-1,12,0,5.801986455917358,0.318169355392456,9.67762565612793,0.1750426292419433,False,8416.0,4428.0,1.0,2.0,1243.0,3878.0,3370.0,77.0,True,0.0,0.0,0.0,0.0,-1.0
2306.0013,elsarticle,0,0,13.563920497894289,0.1676650047302246,6.054336309432983,0.1794002056121826,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00994,revtex4-1,12,12,5.307484149932861,0.3184611797332763,3.365130424499512,0.1724231243133545,False,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,2.0,0.0
2306.00442,IEEEtran,0,0,22.600274801254272,0.2174148559570312,9.075010061264038,0.1697990894317627,False,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00679,amsart,0,0,17.27337145805359,0.2186367511749267,7.766568660736084,0.1694216728210449,False,43.0,40.0,0.0,0.0,0.0,-3.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00845,acmart,0,12,23.58535623550415,0.2539939880371094,5.1584789752960205,0.1674253940582275,False,1973.0,206.0,0.0,0.0,700.0,121.0,-7.0,17.0,True,0.0,0.0,0.0,0.0,0.0
2306.04271,acmart,0,12,21.15402889251709,0.171687364578247,4.850606918334961,0.1678476333618164,False,2690.0,1247.0,1.0,1.0,354.0,63.0,-80.0,12.0,True,0.0,0.0,1.0,11.0,1.0
2306.02925,article,0,0,10.806213855743408,0.1177687644958496,9.797845840454102,0.116391897201538,False,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00655,NST,0,0,11.18289589881897,0.1699259281158447,7.860059499740601,0.1697394847869873,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.0034,revtex4-2,12,12,11.398550748825071,0.2166204452514648,9.903743028640749,0.1690995693206787,False,17.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00039,jpconf,0,0,8.038151025772095,0.1158893108367919,5.8179121017456055,0.1678221225738525,True,24.0,24.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.01663,amsart,0,0,9.217231035232544,0.168381929397583,6.308865785598755,0.1680166721343994,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00334,amsart,0,0,7.110362768173218,0.1729743480682373,5.197726011276245,0.170048713684082,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00397,amsart,12,0,4.492651700973511,0.2184436321258545,11.442402362823486,0.1695761680603027,False,5862.0,4852.0,0.0,0.0,0.0,4285.0,4196.0,79.0,True,0.0,0.0,0.0,2.0,-1.0
2306.00678,revtex4-2,12,0,6.316289186477661,6.047725677490234,8.894073724746704,0.1702961921691894,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.01825,amsart,0,0,8.064731121063232,0.1179959774017334,5.750478267669678,0.1684355735778808,True,58.0,58.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.01063,amsart,0,0,25.54953694343567,0.168734073638916,18.61327314376831,0.1658165454864502,True,36.0,36.0,0.0,0.0,0.0,0.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.00702,article,0,0,9.918771028518677,0.1775166988372802,7.362359523773193,0.1675193309783935,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.0349,llncs,0,0,17.811745405197144,0.1695911884307861,16.754024744033813,0.1676065921783447,True,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.07988,elsarticle,12,0,4.943928241729736,0.2234547138214111,14.075499534606934,0.1743144989013672,False,19879.0,15114.0,2.0,2.0,958.0,16101.0,14469.0,87.0,True,0.0,0.0,0.0,0.0,-9.0
2306.05939,revtex4-2,12,0,4.291543006896973,0.2173612117767334,10.632606744766235,0.1714482307434082,False,400.0,255.0,0.0,0.0,6.0,-181.0,21.0,13.0,True,0.0,0.0,0.0,0.0,0.0
2306.01965,revtex4-2,12,0,7.032286882400513,0.2194089889526367,22.89486312866211,0.1688642501831054,False,12956.0,10025.0,2.0,5.0,592.0,8638.0,7309.0,87.0,True,0.0,0.0,1.0,3.0,-1.0
2306.07731,amsart,0,0,21.733253717422485,0.1168773174285888,12.339139699935911,0.168403148651123,False,146.0,67.0,0.0,0.0,31.0,0.0,0.0,2.0,True,0.0,0.0,0.0,4.0,0.0
2306.00002,elsarticle,12,0,4.64021110534668,0.2173137664794922,11.654301643371582,0.1677272319793701,False,6515.0,5514.0,0.0,0.0,6.0,6290.0,5324.0,77.0,True,0.0,0.0,4.0,6.0,-2.0
2306.00007,article,12,0,4.35905647277832,0.2182471752166748,9.625085592269896,0.167872667312622,False,4139.0,3430.0,2.0,2.0,95.0,3475.0,3052.0,76.0,True,0.0,0.0,0.0,0.0,0.0
2306.00308,article,12,0,7.457126617431641,0.2707381248474121,16.686524391174316,0.1681108474731445,False,9512.0,7362.0,0.0,1.0,296.0,7593.0,6695.0,84.0,True,0.0,0.0,0.0,0.0,-3.0
2306.01192,elsarticle,12,0,6.363327503204346,0.2201402187347412,14.05561876296997,0.1686978340148925,False,23548.0,16460.0,13.0,11.0,2535.0,7545.0,6505.0,86.0,True,0.0,0.0,1.0,3.0,-1.0
2306.00981,revtex4-2,0,0,8.723701238632202,0.1703944206237793,6.411493301391602,0.1703228950500488,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00209,amsart,12,0,3.789447546005249,0.2188231945037841,8.555960655212402,0.1710734367370605,False,7114.0,5006.0,0.0,0.0,487.0,5410.0,4610.0,84.0,True,0.0,0.0,6.0,8.0,-1.0
2306.00107,article,0,0,14.168592929840088,0.1685004234313964,10.331835985183716,0.1670417785644531,False,155.0,91.0,0.0,1.0,24.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.01625,amsart,0,0,33.17812776565552,0.1759669780731201,35.679829120635986,0.1708195209503173,False,22.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,16.0,0.0
2306.00089,elsarticle,12,0,10.12480902671814,0.2174117565155029,35.967851400375366,0.1718466281890869,False,13791.0,11466.0,0.0,0.0,85.0,12908.0,11182.0,85.0,True,0.0,0.0,0.0,2.0,-4.0
2306.00773,agujournal2019,12,12,4.868361711502075,0.2210400104522705,4.365434408187866,0.1725847721099853,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00388,mnras,12,0,12.61222243309021,0.2195577621459961,43.92305946350098,0.1668956279754638,False,25378.0,15622.0,11.0,8.0,3331.0,8439.0,6860.0,75.0,True,0.0,0.0,5.0,13.0,-2.0
2306.00073,revtex4-2,0,0,8.265840768814087,0.1727614402770996,5.6568825244903564,0.1673097610473632,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00717,IEEEtran,12,0,4.5527894496917725,0.2194471359252929,12.562519073486328,0.166727066040039,False,5912.0,4152.0,1.0,6.0,364.0,4097.0,3555.0,78.0,True,0.0,0.0,0.0,2.0,-2.0
2306.00269,article,0,0,3.501692295074463,0.1175992488861084,2.989668607711792,0.1768033504486084,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00216,amsart,0,0,9.414743661880491,0.1181414127349853,5.9515228271484375,0.1705861091613769,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00296,article,0,0,10.926901578903198,0.1188249588012695,7.512015342712402,0.1679713726043701,False,82.0,82.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00681,IEEEtran,12,0,5.245556354522705,0.2194466590881347,11.264680862426758,0.1697793006896972,False,17714.0,10183.0,10.0,9.0,2768.0,4345.0,3975.0,77.0,True,0.0,0.0,0.0,2.0,0.0
2306.01745,article,12,0,9.839580297470093,0.274869441986084,32.226274728775024,0.169584035873413,False,16456.0,13664.0,0.0,0.0,54.0,16061.0,13452.0,85.0,True,0.0,0.0,4.0,4.0,-3.0
2306.03822,article,12,0,4.089566707611084,4.042577028274536,56.08036351203919,0.171860933303833,False,,,,,,,,,,,,,,
2306.13655,article,0,0,9.06286907196045,0.1167023181915283,4.4951012134552,0.1683728694915771,True,14.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.05379,mhd,12,0,2.783205509185791,0.217527151107788,7.271503448486328,0.178215742111206,False,4103.0,3140.0,1.0,1.0,160.0,3234.0,2799.0,76.0,True,0.0,0.0,0.0,2.0,-2.0
2306.00031,,12,12,0.9824929237365724,0.4898862838745117,0.875011682510376,0.1793477535247802,False,,,,,,,,,,,,,,
2306.00474,amsart,0,0,10.0720956325531,0.1747636795043945,6.762097120285034,0.1721541881561279,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.06,article,12,0,4.347175598144531,0.2213521003723144,8.235098123550415,0.1712427139282226,False,12844.0,10857.0,0.0,0.0,12.0,12363.0,10697.0,81.0,True,0.0,0.0,0.0,2.0,-3.0
2306.00235,article,0,0,18.33259415626526,0.1155850887298584,12.03787636756897,0.1697261333465576,True,7.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00045,article,12,0,19.72867202758789,0.2733478546142578,50.79102277755737,0.2238810062408447,False,14361.0,8741.0,3.0,2.0,1790.0,8791.0,7592.0,75.0,True,0.0,0.0,1.0,1.0,-2.0
2306.00225,amsart,0,0,5.8511717319488525,0.166762113571167,3.0912389755249023,0.1165802478790283,True,18.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.01842,revtex4-1,12,0,3.957098007202149,0.2178559303283691,5.148950576782227,0.1704306602478027,False,3115.0,1117.0,0.0,1.0,780.0,166.0,168.0,17.0,True,0.0,0.0,0.0,2.0,0.0
2306.03059,revtex4-2,12,0,22.252960205078125,0.2176721096038818,27.80562448501587,0.1706440448760986,False,4101.0,3486.0,0.0,0.0,0.0,3939.0,3431.0,71.0,True,0.0,0.0,2.0,4.0,0.0
2306.03763,article,12,0,5.915030956268311,0.2752244472503662,11.241153717041016,0.1796557903289795,False,6324.0,4759.0,0.0,1.0,309.0,5408.0,4593.0,74.0,True,0.0,0.0,1.0,1.0,-1.0
2306.00378,acmart,0,12,24.067286491394043,0.1677114963531494,7.21287202835083,0.1707336902618408,False,237.0,181.0,0.0,0.0,7.0,-22.0,-80.0,27.0,True,0.0,0.0,0.0,2.0,0.0
2306.15076,acmart,12,12,8.533453941345215,0.278425931930542,4.9131247997283936,4.947828054428101,False,19208.0,16344.0,0.0,0.0,106.0,18856.0,16314.0,83.0,True,0.0,0.0,4.0,4.0,-3.0
2306.00051,revtex4-2,12,0,4.756983995437622,0.2784316539764404,8.873001098632812,0.1676311492919922,False,7452.0,6080.0,2.0,1.0,51.0,6961.0,5751.0,78.0,True,0.0,0.0,4.0,8.0,-1.0
2306.00363,revtex4-2,12,0,7.719173431396484,0.2724416255950928,16.14507269859314,0.1686551570892334,False,13018.0,9416.0,6.0,3.0,919.0,9265.0,7888.0,86.0,True,0.0,0.0,0.0,6.0,-2.0
2306.00741,amsart,0,0,2.230717897415161,0.118459939956665,1.83107590675354,0.1747996807098388,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00471,amsart,12,0,26.83733940124512,0.2697498798370361,99.41288352012634,0.1765596866607666,False,11267.0,6803.0,2.0,5.0,1432.0,5484.0,4706.0,90.0,True,0.0,0.0,10.0,12.0,-2.0
2306.00569,revtex4-2,0,0,8.315736055374146,0.115924596786499,4.953037023544312,0.1762924194335937,False,27.0,27.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00059,iau,0,0,10.2354576587677,0.1165566444396972,6.907916784286499,0.1662437915802002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00322,revtex4-1,12,12,2.935187816619873,0.2173879146575927,2.1496293544769287,0.1702771186828613,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00109,amsart,0,0,7.311878442764282,0.116105318069458,5.655936241149902,0.116124153137207,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00436,revtex4-2,12,0,4.9964988231658936,0.2669298648834228,15.357040405273438,0.169050931930542,False,15496.0,7950.0,9.0,5.0,2699.0,4416.0,3687.0,74.0,True,0.0,0.0,2.0,2.0,-1.0
2306.05803,article,12,0,6.6077964305877686,0.2372767925262451,12.340393304824827,0.1690478324890136,False,4747.0,2735.0,2.0,4.0,712.0,2584.0,2205.0,77.0,True,0.0,0.0,0.0,0.0,0.0
2306.01294,amsart,0,0,24.913807153701782,0.1162045001983642,20.942623376846317,0.1703009605407714,True,223.0,223.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.0151,amsart,0,0,14.82021427154541,0.1679978370666504,9.532719612121582,0.1708183288574218,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00116,amsart,0,0,11.382471561431885,0.1719598770141601,6.918822765350342,0.1772325038909912,False,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00818,article,12,0,14.400247812271118,0.2179999351501464,26.33974027633667,0.1666531562805175,False,17715.0,10532.0,8.0,8.0,2675.0,4772.0,4270.0,78.0,True,0.0,0.0,1.0,7.0,-2.0
2306.00075,ieeeconf,12,12,5.955950736999512,0.2176754474639892,4.721660375595093,0.1674234867095947,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.01235,amsart,0,0,3.1844193935394287,0.1180951595306396,2.431204319000244,0.1666128635406494,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.02394,revtex4,0,0,4.697466135025024,0.117366075515747,3.537351131439209,0.1163821220397949,True,174.0,174.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00249,article,12,0,66.8955729007721,0.2730183601379394,180.1370975971222,0.2234456539154052,False,12885.0,10628.0,0.0,0.0,87.0,12147.0,10351.0,85.0,True,0.0,0.0,1.0,9.0,-2.0
2306.01903,elsarticle,12,0,10.190797805786133,0.2712159156799316,29.85402584075928,0.1701753139495849,False,31123.0,24361.0,4.0,7.0,1164.0,23297.0,20357.0,96.0,True,0.0,0.0,3.0,3.0,-11.0
2306.08248,revtex4-2,12,0,6.867635250091553,0.2170274257659912,18.33496999740601,0.1768147945404052,False,6736.0,5702.0,8.0,2.0,79.0,4369.0,3708.0,82.0,True,0.0,0.0,0.0,0.0,0.0
2306.00009,acmart,12,12,7.113829851150513,0.2769496440887451,4.346876621246338,4.650314569473267,False,15908.0,13671.0,0.0,0.0,1.0,15866.0,13646.0,83.0,True,0.0,0.0,0.0,0.0,-2.0
2306.0042,llncs,0,0,10.538187265396118,0.1727149486541748,7.158848524093628,0.1671125888824463,False,294.0,218.0,0.0,0.0,21.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00166,svjour3,0,0,16.81637978553772,0.1691045761108398,12.258444786071776,0.1735439300537109,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00159,article,0,0,6.957705497741699,0.1701164245605468,5.146503925323486,0.1688332557678222,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.09529,article,0,0,13.865975141525269,0.1161906719207763,9.17641544342041,0.1683449745178222,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.16731,article,12,0,5.960383176803589,0.2181329727172851,14.773020505905151,0.1698391437530517,False,6448.0,4608.0,4.0,6.0,661.0,2085.0,1759.0,69.0,True,0.0,0.0,1.0,1.0,-2.0
2306.00158,aastex63,0,0,14.919669389724731,0.1171631813049316,10.98564314842224,0.172314167022705,False,50.0,50.0,0.0,0.0,0.0,0.0,0.0,8.0,True,0.0,0.0,0.0,0.0,0.0
2306.00026,jmlr,0,0,13.298083066940308,0.1665406227111816,8.169595718383789,0.1688683032989502,False,102.0,102.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00991,amsart,0,0,9.821335315704346,0.1172337532043457,6.743039608001709,0.1712429523468017,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.05217,revtex4-2,12,0,7.326249361038208,0.2680373191833496,9.377185821533203,0.1727285385131836,False,1131.0,410.0,0.0,0.0,218.0,-134.0,-10.0,17.0,True,0.0,0.0,1.0,3.0,0.0
2306.00422,revtex4-1,0,0,9.327062129974363,0.1200709342956543,7.4608330726623535,0.1169161796569824,False,193.0,29.0,0.0,0.0,43.0,2.0,0.0,0.0,True,0.0,0.0,0.0,2.0,0.0
2306.01441,amsart,0,0,6.611293315887451,0.1691241264343261,4.0908966064453125,0.1161398887634277,False,29.0,29.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
