arxiv_id,2021_levenshtein,2021_hamming,2021_levenshtein_ratio,2021_levenshtein_normalised,2021_hamming_normalised,2021_levenshtein_cleaned,2021_levenshtein_cleaned_normalised,2021_op_uppercase,2021_op_lowercase,2021_op_movement,2021_op_whitespace,2021_insert_minus_delete,2021_chars_diff_nett,2021_chars_diff_uniq,2021_img_correct_order,2021_img_num_missing,2021_img_num_diff_size,2021_fonts_num,2021_fonts_uniq,2021_num_pages,2122_levenshtein,2122_hamming,2122_levenshtein_ratio,2122_levenshtein_normalised,2122_hamming_normalised,2122_levenshtein_cleaned,2122_levenshtein_cleaned_normalised,2122_op_uppercase,2122_op_lowercase,2122_op_movement,2122_op_whitespace,2122_insert_minus_delete,2122_chars_diff_nett,2122_chars_diff_uniq,2122_img_correct_order,2122_img_num_missing,2122_img_num_diff_size,2122_fonts_num,2122_fonts_uniq,2122_num_pages,2223_levenshtein,2223_hamming,2223_levenshtein_ratio,2223_levenshtein_normalised,2223_hamming_normalised,2223_levenshtein_cleaned,2223_levenshtein_cleaned_normalised,2223_op_uppercase,2223_op_lowercase,2223_op_movement,2223_op_whitespace,2223_insert_minus_delete,2223_chars_diff_nett,2223_chars_diff_uniq,2223_img_correct_order,2223_img_num_missing,2223_img_num_diff_size,2223_fonts_num,2223_fonts_uniq,2223_num_pages,2023_levenshtein,2023_hamming,2023_levenshtein_ratio,2023_levenshtein_normalised,2023_hamming_normalised,2023_levenshtein_cleaned,2023_levenshtein_cleaned_normalised,2023_op_uppercase,2023_op_lowercase,2023_op_movement,2023_op_whitespace,2023_insert_minus_delete,2023_chars_diff_nett,2023_chars_diff_uniq,2023_img_correct_order,2023_img_num_missing,2023_img_num_diff_size,2023_fonts_num,2023_fonts_uniq,2023_num_pages
2306.00275,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2306.01353,4.0,4.0,0.9999166545121163,0.9999166545121163,0.9999166545121163,4.0,0.9999166545121163,0.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.9999166545121163,0.9999166545121163,0.9999166545121163,4.0,0.9999166545121163,0.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.01965,12956.0,30729.0,0.7815868309706908,0.6469562373971334,0.16265191563572945,10025.0,0.7268243501008229,2.0,5.0,592.0,2.0,8638.0,7309.0,87.0,True,0.0,0.0,1.0,3.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,12956.0,30729.0,0.7815868309706908,0.6469562373971334,0.16265191563572945,10025.0,0.7268243501008229,2.0,5.0,592.0,2.0,8638.0,7309.0,87.0,True,0.0,0.0,1.0,3.0,-1.0
2306.00286,14191.0,104905.0,0.9338574787761715,0.8778112622696745,0.09673669708971933,9774.0,0.9158429481660065,1.0,2.0,1020.0,2.0,10713.0,9231.0,83.0,True,0.0,0.0,1.0,3.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,14191.0,104905.0,0.9338574787761715,0.8778112622696745,0.09673669708971933,9774.0,0.9158429481660065,1.0,2.0,1020.0,2.0,10713.0,9231.0,83.0,True,0.0,0.0,1.0,3.0,-1.0
2306.01192,23548.0,44922.0,0.6951433717821063,0.5141135688345988,0.07308517662594916,16460.0,0.6603664575767579,13.0,11.0,2535.0,2.0,7545.0,6505.0,86.0,True,0.0,0.0,1.0,3.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,23548.0,44922.0,0.6951433717821063,0.5141135688345988,0.07308517662594916,16460.0,0.6603664575767579,13.0,11.0,2535.0,2.0,7545.0,6505.0,86.0,True,0.0,0.0,1.0,3.0,-1.0
2306.00484,76.0,76.0,0.9988619517527441,0.9988619517527441,0.9988619517527441,76.0,0.9988619517527441,0.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,76.0,76.0,0.9988619517527441,0.9988619517527441,0.9988619517527441,76.0,0.9988619517527441,0.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00226,11895.0,28702.0,0.761149967307959,0.6156828535426966,0.07266324189848472,9873.0,0.6810119220703693,0.0,0.0,5.0,2.0,11431.0,9767.0,78.0,True,0.0,0.0,1.0,1.0,-4.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,11895.0,28702.0,0.761149967307959,0.6156828535426966,0.07266324189848472,9873.0,0.6810119220703693,0.0,0.0,5.0,2.0,11431.0,9767.0,78.0,True,0.0,0.0,1.0,1.0,-4.0
2306.01569,13892.0,33281.0,0.7738332668528121,0.6088743735570696,0.06298214989582751,6050.0,0.8296638324229968,5.0,2.0,2955.0,2.0,3347.0,2917.0,75.0,True,0.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,13892.0,33281.0,0.7738332668528121,0.6088743735570696,0.06298214989582751,6050.0,0.8296638324229968,5.0,2.0,2955.0,2.0,3347.0,2917.0,75.0,True,0.0,0.0,1.0,7.0,0.0
2306.05939,400.0,27553.0,0.9908679476235727,0.9871527220170226,0.11504737433756218,255.0,0.9918098602858519,0.0,0.0,6.0,2.0,-181.0,21.0,13.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,400.0,27553.0,0.9908679476235727,0.9871527220170226,0.11504737433756218,255.0,0.9918098602858519,0.0,0.0,6.0,2.0,-181.0,21.0,13.0,True,0.0,0.0,0.0,0.0,0.0
2306.01797,1889.0,24228.0,0.9639644693782141,0.9316199095022625,0.12296832579185524,1601.0,0.9420452488687783,0.0,0.0,10.0,2.0,1775.0,1515.0,68.0,True,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,1889.0,24228.0,0.9639644693782141,0.9316199095022625,0.12296832579185524,1601.0,0.9420452488687783,0.0,0.0,10.0,2.0,1775.0,1515.0,68.0,True,0.0,0.0,1.0,1.0,0.0
2306.00221,1.0,75995.0,0.9999958637519906,0.9999917275381981,0.3713342653640297,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,1.0,75995.0,0.9999958637519906,0.9999917275381981,0.3713342653640297,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.03696,16939.0,78743.0,0.8859091731288766,0.802619466551696,0.08245260373576946,7239.0,0.9156480499656253,13.0,14.0,3990.0,4.0,-257.0,95.0,27.0,True,0.0,0.0,2.0,2.0,0.0,2116.0,78575.0,0.9849859662840704,0.9753411567281584,0.08432485345701601,883.0,0.9897099439465803,2.0,2.0,410.0,3.0,249.0,-97.0,22.0,True,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,17099.0,71086.0,0.8864417642603275,0.8007550775469302,0.17167527004509486,6721.0,0.9216840093685548,14.0,13.0,4328.0,4.0,-8.0,-2.0,6.0,True,0.0,0.0,1.0,1.0,0.0
2306.00013,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00025,16529.0,72866.0,0.8802958297823167,0.7864194340354052,0.05845716500839904,14117.0,0.8175862514536762,0.0,0.0,2.0,2.0,16322.0,14004.0,81.0,True,0.0,0.0,0.0,0.0,-2.0,16539.0,72866.0,0.8801513816464198,0.786290218374467,0.05845716500839904,14112.0,0.8176508592841453,0.0,0.0,2.0,2.0,-16322.0,-14004.0,81.0,True,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.9998362481168533,0.9998362481168533,0.9998362481168533,10.0,0.9998362481168533,0.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00819,3794.0,28690.0,0.9358511988245508,0.8805302767893692,0.09657713260068645,3119.0,0.9017854331328525,0.0,0.0,9.0,2.0,3622.0,3068.0,72.0,True,0.0,0.0,5.0,7.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,3794.0,28690.0,0.9358511988245508,0.8805302767893692,0.09657713260068645,3119.0,0.9017854331328525,0.0,0.0,9.0,2.0,3622.0,3068.0,72.0,True,0.0,0.0,5.0,7.0,-1.0
2306.08248,6736.0,38676.0,0.908935412444205,0.8498539999554198,0.13790874439961665,5702.0,0.8729019459242582,8.0,2.0,79.0,2.0,4369.0,3708.0,82.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,6736.0,38676.0,0.908935412444205,0.8498539999554198,0.13790874439961665,5702.0,0.8729019459242582,8.0,2.0,79.0,2.0,4369.0,3708.0,82.0,True,0.0,0.0,0.0,0.0,0.0
2306.00441,21.0,21.0,0.9994261667941852,0.9994261667941852,0.9994261667941852,21.0,0.9994261667941852,0.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,21.0,21.0,0.9994261667941852,0.9994261667941852,0.9994261667941852,21.0,0.9994261667941852,0.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.16386,285.0,35955.0,0.9949652243491106,0.9929932390903503,0.11604179471419795,177.0,0.9956484326982176,0.0,0.0,13.0,2.0,-115.0,35.0,15.0,True,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,285.0,35955.0,0.9949652243491106,0.9929932390903503,0.11604179471419795,177.0,0.9956484326982176,0.0,0.0,13.0,2.0,-115.0,35.0,15.0,True,0.0,0.0,1.0,1.0,0.0
2306.08421,144.0,15122.0,0.9955346760314433,0.9933125899781731,0.2977290670134213,110.0,0.9948915617888822,0.0,0.0,2.0,2.0,-68.0,-12.0,18.0,True,0.0,0.0,1.0,1.0,0.0,11.0,13.0,0.9997437032549686,0.9994875378523177,0.9993943629163755,10.0,0.9995341253202888,0.0,0.0,0.0,1.0,-11.0,-10.0,7.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,133.0,15123.0,0.995789424709796,0.9938234337992848,0.2976826266660475,100.0,0.9953559652626202,0.0,0.0,2.0,1.0,-79.0,-22.0,11.0,True,0.0,0.0,1.0,1.0,0.0
2306.03237,9058.0,25048.0,0.8014979918225567,0.6737149238139837,0.09772702712438308,4729.0,0.8296531104787291,5.0,8.0,1628.0,2.0,-248.0,27.0,15.0,True,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,3999.0,9957.0,0.9104588823262154,0.8546505288409115,0.6380983535056155,3188.0,0.884127503362047,2.0,8.0,357.0,2.0,-1.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,5118.0,24976.0,0.8895120583286595,0.8156406469507582,0.10032059363855772,1662.0,0.9401318396311372,1.0,1.0,1238.0,2.0,-249.0,27.0,15.0,True,0.0,0.0,2.0,2.0,0.0
2306.00022,20.0,36665.0,0.9997848675859992,0.9995698277160002,0.21138666035747322,0.0,1.0,0.0,0.0,0.0,1.0,-20.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,2.0,0.0,20.0,36665.0,0.9997848675859992,0.9995698277160002,0.21138666035747322,0.0,1.0,0.0,0.0,0.0,1.0,-20.0,0.0,0.0,True,0.0,0.0,0.0,2.0,0.0
2306.00210,8297.0,38829.0,0.8940766200858025,0.8101416443559644,0.1114848630466122,6734.0,0.845907416306263,0.0,0.0,107.0,2.0,7684.0,6552.0,75.0,True,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,8297.0,38829.0,0.8940766200858025,0.8101416443559644,0.1114848630466122,6734.0,0.845907416306263,0.0,0.0,107.0,2.0,7684.0,6552.0,75.0,True,0.0,0.0,1.0,1.0,-1.0
2306.00479,9777.0,18939.0,0.8745116636180927,0.7792155003048574,0.5723189485807194,5056.0,0.8858252602578868,12.0,8.0,2018.0,2.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,202.0,37441.0,0.996961035733249,0.9954384300973286,0.1545062439310797,154.0,0.9965223674999436,0.0,0.0,0.0,2.0,-49.0,-79.0,14.0,True,0.0,0.0,0.0,0.0,0.0,9915.0,37622.0,0.8720584746432889,0.7760991802723393,0.1504188966420522,5170.0,0.8832509089266761,13.0,8.0,2010.0,2.0,-49.0,-79.0,14.0,True,0.0,0.0,0.0,0.0,0.0
2306.01799,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,102.0,18393.0,0.9970022598348937,0.9953034349387605,0.15309881204530806,99.0,0.9954415692052675,0.0,0.0,0.0,2.0,-70.0,-79.0,30.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,102.0,18393.0,0.9970022598348937,0.9953034349387605,0.15309881204530806,99.0,0.9954415692052675,0.0,0.0,0.0,2.0,-70.0,-79.0,30.0,True,0.0,0.0,0.0,0.0,0.0
2306.00706,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.17583,5398.0,22302.0,0.8827484928118721,0.7961480362537765,0.15777945619335343,3787.0,0.8569864048338369,5.0,10.0,553.0,2.0,1208.0,1070.0,72.0,True,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,5398.0,22302.0,0.8827484928118721,0.7961480362537765,0.15777945619335343,3787.0,0.8569864048338369,5.0,10.0,553.0,2.0,1208.0,1070.0,72.0,True,0.0,0.0,2.0,2.0,0.0
2306.03987,11300.0,39392.0,0.8520078557031371,0.7438861313206864,0.10718252079508628,9602.0,0.7823712064549762,0.0,0.0,2.0,2.0,10846.0,9442.0,78.0,True,0.0,0.0,1.0,1.0,-2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,11300.0,39392.0,0.8520078557031371,0.7438861313206864,0.10718252079508628,9602.0,0.7823712064549762,0.0,0.0,2.0,2.0,10846.0,9442.0,78.0,True,0.0,0.0,1.0,1.0,-2.0
2306.07988,19879.0,86744.0,0.8792905741151288,0.7864241434511211,0.06804043963600026,15114.0,0.8376183160179207,2.0,2.0,958.0,2.0,16101.0,14469.0,87.0,True,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,19879.0,86744.0,0.8792905741151288,0.7864241434511211,0.06804043963600026,15114.0,0.8376183160179207,2.0,2.0,958.0,2.0,16101.0,14469.0,87.0,True,0.0,0.0,0.0,0.0,-9.0
2306.00533,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00365,4307.0,24064.0,0.9208041171865892,0.8620700698136169,0.22936014859412024,2692.0,0.9137897905591494,4.0,0.0,412.0,2.0,2411.0,2039.0,77.0,True,0.0,0.0,0.0,4.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,1020.0,7459.0,0.9836674566066739,0.9673349132133479,0.761128546723884,0.0,1.0,0.0,0.0,373.0,2.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,3288.0,24047.0,0.9377591978814477,0.8947031320053801,0.22990456670723114,2692.0,0.9137897905591494,4.0,0.0,40.0,2.0,2411.0,2039.0,77.0,True,0.0,0.0,0.0,4.0,-1.0
2306.01085,21.0,21.0,0.9996847604179177,0.9996847604179177,0.9996847604179177,21.0,0.9996847604179177,0.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,21.0,21.0,0.9996847604179177,0.9996847604179177,0.9996847604179177,21.0,0.9996847604179177,0.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00161,10.0,12979.0,0.9997536237835174,0.9995894404072752,0.46713470460237305,10.0,0.9995894404072752,0.0,0.0,0.0,0.0,8.0,8.0,3.0,True,0.0,0.0,0.0,0.0,0.0,25.0,20426.0,0.9994867478289433,0.9989736010181878,0.16139097590015195,0.0,1.0,0.0,0.0,6.0,2.0,-5.0,0.0,0.0,True,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,35.0,20424.0,0.9992402620069403,0.9985627463863338,0.16130091984231276,10.0,0.9995893561103811,0.0,0.0,6.0,2.0,3.0,8.0,3.0,True,0.0,0.0,2.0,2.0,0.0
2306.00159,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.01629,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00991,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00166,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
